Date,Adj Close
8/3/2011,103.351105
8/4/2011,98.510002
8/5/2011,98.362534
8/8/2011,91.956863
8/9/2011,96.23278
8/10/2011,91.981422
8/11/2011,96.109909
8/12/2011,96.75705
8/15/2011,98.804909
8/16/2011,97.961166
8/17/2011,98.026703
8/18/2011,93.799927
8/19/2011,92.268135
8/22/2011,92.341835
8/23/2011,95.380852
8/24/2011,96.724274
8/25/2011,95.249802
8/26/2011,96.634186
8/29/2011,99.411057
8/30/2011,99.673164
8/31/2011,100.115517
9/1/2011,99.067024
9/2/2011,96.535858
9/6/2011,95.831421
9/7/2011,98.534576
9/8/2011,97.510666
9/9/2011,94.954926
9/12/2011,95.569298
9/13/2011,96.445763
9/14/2011,97.780975
9/15/2011,99.468391
9/16/2011,100.057091
9/19/2011,99.060814
9/20/2011,98.945534
9/21/2011,96.030777
9/22/2011,92.926643
9/23/2011,93.486565
9/26/2011,95.709686
9/27/2011,96.780067
9/28/2011,94.803947
9/29/2011,95.553223
9/30/2011,93.165421
10/3/2011,90.514153
10/4/2011,92.498482
10/5/2011,94.211105
10/6/2011,95.91552
10/7/2011,95.273293
10/10/2011,98.459755
10/11/2011,98.558563
10/12/2011,99.423111
10/13/2011,99.22551
10/14/2011,100.921661
10/17/2011,98.994942
10/18/2011,100.929886
10/19/2011,99.735977
10/20/2011,100.172379
10/21/2011,102.074394
10/24/2011,103.32592
10/25/2011,101.316879
10/26/2011,102.346146
10/27/2011,105.911362
10/28/2011,105.886665
10/31/2011,103.334175
11/1/2011,100.452354
11/2/2011,102.090874
11/3/2011,103.951691
11/4/2011,103.317711
11/7/2011,103.959946
11/8/2011,105.2938
11/9/2011,101.407463
11/10/2011,102.362556
11/11/2011,104.289253
11/14/2011,103.301231
11/15/2011,103.811714
11/16/2011,102.164963
11/17/2011,100.542915
11/18/2011,100.435852
11/21/2011,98.525627
11/22/2011,98.138618
11/23/2011,95.973137
11/25/2011,95.792
11/28/2011,98.566772
11/29/2011,98.846733
11/30/2011,102.914238
12/1/2011,102.897774
12/2/2011,102.80719
12/5/2011,103.926994
12/6/2011,103.959946
12/7/2011,104.346909
12/8/2011,102.057922
12/9/2011,103.787025
12/12/2011,102.271988
12/13/2011,101.316879
12/14/2011,100.238243
12/15/2011,100.600533
12/16/2011,100.749672
12/19/2011,99.672501
12/20/2011,102.688606
12/21/2011,102.887482
12/22/2011,103.798958
12/23/2011,104.726967
12/27/2011,104.80983
12/28/2011,103.43438
12/29/2011,104.503242
12/30/2011,103.98954
1/3/2012,105.646713
1/4/2012,105.812447
1/5/2012,106.09417
1/6/2012,105.820724
1/9/2012,106.077591
1/10/2012,106.997353
1/11/2012,107.055336
1/12/2012,107.31221
1/13/2012,106.757057
1/17/2012,107.171349
1/18/2012,108.356262
1/19/2012,108.928024
1/20/2012,109.33403
1/23/2012,109.052284
1/24/2012,108.928024
1/25/2012,109.839439
1/26/2012,109.276024
1/27/2012,109.226303
1/30/2012,108.853424
1/31/2012,108.811981
2/1/2012,109.7649
2/2/2012,109.938866
2/3/2012,111.48008
2/6/2012,111.405487
2/7/2012,111.687225
2/8/2012,112.0187
2/9/2012,112.159523
2/10/2012,111.330933
2/13/2012,112.159523
2/14/2012,112.0187
2/15/2012,111.496643
2/16/2012,112.731239
2/17/2012,113.029594
2/21/2012,113.07933
2/22/2012,112.714691
2/23/2012,113.211899
2/24/2012,113.460426
2/27/2012,113.651009
2/28/2012,113.982437
2/29/2012,113.535019
3/1/2012,114.123329
3/2/2012,113.775307
3/5/2012,113.311279
3/6/2012,111.654099
3/7/2012,112.432976
3/8/2012,113.551552
3/9/2012,113.990761
3/12/2012,113.999008
3/13/2012,116.053955
3/14/2012,115.929665
3/15/2012,116.60083
3/16/2012,116.762306
3/19/2012,117.220039
3/20/2012,116.878815
3/21/2012,116.687424
3/22/2012,115.846802
3/23/2012,116.221367
3/26/2012,117.852524
3/27/2012,117.486328
3/28/2012,116.90377
3/29/2012,116.704071
3/30/2012,117.18676
4/2/2012,118.043938
4/3/2012,117.561249
4/4/2012,116.396111
4/5/2012,116.33783
4/9/2012,115.031258
4/10/2012,113.100479
4/11/2012,114.015953
4/12/2012,115.50563
4/13/2012,114.132454
4/16/2012,114.057503
4/17/2012,115.746964
4/18/2012,115.355827
4/19/2012,114.61515
4/20/2012,114.806572
4/23/2012,113.841156
4/24/2012,114.273918
4/25/2012,115.838501
4/26/2012,116.645752
4/27/2012,116.837204
4/30/2012,116.404434
5/1/2012,117.128494
5/2/2012,116.778954
5/3/2012,115.888435
5/4/2012,114.015953
5/7/2012,114.099197
5/8/2012,113.641403
5/9/2012,112.967308
5/10/2012,113.200317
5/11/2012,112.859123
5/14/2012,111.610771
5/15/2012,110.96994
5/16/2012,110.545494
5/17/2012,108.906021
5/18/2012,107.973915
5/21/2012,109.829788
5/22/2012,110.02121
5/23/2012,110.079506
5/24/2012,110.29583
5/25/2012,109.938004
5/29/2012,111.269577
5/30/2012,109.655006
5/31/2012,109.413681
6/1/2012,106.658974
6/4/2012,106.609055
6/5/2012,107.416313
6/6/2012,109.829788
6/7/2012,109.896378
6/8/2012,110.770218
6/11/2012,109.363747
6/12/2012,110.620392
6/13/2012,109.913017
6/14/2012,111.078163
6/15/2012,112.214188
6/18/2012,112.431686
6/19/2012,113.519173
6/20/2012,113.335136
6/21/2012,110.792076
6/22/2012,111.645309
6/25/2012,109.85511
6/26/2012,110.407219
6/27/2012,111.402733
6/28/2012,111.084824
6/29/2012,113.85379
7/2/2012,114.19677
7/3/2012,114.949677
7/5/2012,114.431015
7/6/2012,113.343513
7/9/2012,113.201332
7/10/2012,112.214188
7/11/2012,112.230888
7/12/2012,111.687149
7/13/2012,113.561005
7/16/2012,113.293327
7/17/2012,114.071289
7/18/2012,114.916214
7/19/2012,115.217377
7/20/2012,114.163361
7/23/2012,113.008888
7/24/2012,112.038498
7/25/2012,112.063568
7/26/2012,113.912354
7/27/2012,116.012115
7/30/2012,116.012115
7/31/2012,115.200645
8/1/2012,115.100266
8/2/2012,114.30555
8/3/2012,116.572517
8/6/2012,116.798416
8/7/2012,117.384026
8/8/2012,117.526237
8/9/2012,117.62661
8/10/2012,117.819038
8/13/2012,117.760468
8/14/2012,117.777153
8/15/2012,117.911049
8/16/2012,118.781044
8/17/2012,118.939987
8/20/2012,118.94838
8/21/2012,118.588646
8/22/2012,118.63884
8/23/2012,117.668442
8/24/2012,118.379509
8/27/2012,118.40461
8/28/2012,118.287529
8/29/2012,118.379509
8/30/2012,117.526237
8/31/2012,118.086708
9/4/2012,117.977966
9/5/2012,117.877594
9/6/2012,120.270126
9/7/2012,120.738571
9/10/2012,120.052612
9/11/2012,120.387207
9/12/2012,120.788734
9/13/2012,122.629158
9/14/2012,123.172943
9/17/2012,122.754631
9/18/2012,122.654213
9/19/2012,122.721169
9/20/2012,122.729576
9/21/2012,122.678261
9/24/2012,122.493233
9/25/2012,121.189682
9/26/2012,120.50843
9/27/2012,121.643791
9/28/2012,121.08033
10/1/2012,121.399902
10/2/2012,121.526093
10/3/2012,122.022278
10/4/2012,122.896896
10/5/2012,122.905312
10/8/2012,122.484818
10/9/2012,121.273743
10/10/2012,120.500038
10/11/2012,120.567307
10/12/2012,120.172043
10/15/2012,121.172859
10/16/2012,122.400742
10/17/2012,122.955788
10/18/2012,122.636215
10/19/2012,120.59256
10/22/2012,120.609383
10/23/2012,118.935791
10/24/2012,118.599335
10/25/2012,118.94416
10/26/2012,118.876892
10/31/2012,118.876892
11/1/2012,120.121613
11/2/2012,119.053482
11/5/2012,119.297363
11/6/2012,120.230934
11/7/2012,117.506058
11/8/2012,116.093109
11/9/2012,116.194038
11/12/2012,116.286591
11/13/2012,115.882874
11/14/2012,114.318611
11/15/2012,114.12516
11/16/2012,114.688614
11/19/2012,117.00985
11/20/2012,117.060303
11/21/2012,117.278961
11/23/2012,118.876892
11/26/2012,118.624565
11/27/2012,118.019066
11/28/2012,118.96936
11/29/2012,119.524475
11/30/2012,119.549629
12/3/2012,118.960991
12/4/2012,118.79274
12/5/2012,119.003029
12/6/2012,119.406723
12/7/2012,119.768372
12/10/2012,119.818817
12/11/2012,120.634575
12/12/2012,120.693466
12/13/2012,119.953362
12/14/2012,119.507652
12/17/2012,120.912155
12/18/2012,122.257751
12/19/2012,121.349442
12/20/2012,122.047516
12/21/2012,120.939644
12/24/2012,120.566994
12/26/2012,120.058754
12/27/2012,119.89785
12/28/2012,118.602013
12/31/2012,120.617805
1/2/2013,123.709267
1/3/2013,123.429749
1/4/2013,123.971817
1/7/2013,123.633018
1/8/2013,123.277283
1/9/2013,123.590698
1/10/2013,124.573158
1/11/2013,124.564735
1/14/2013,124.480019
1/15/2013,124.564735
1/16/2013,124.547745
1/17/2013,125.352409
1/18/2013,125.631897
1/22/2013,126.309509
1/23/2013,126.512779
1/24/2013,126.546616
1/25/2013,127.258095
1/28/2013,127.105659
1/29/2013,127.605347
1/30/2013,127.105659
1/31/2013,126.792267
2/1/2013,128.096588
2/4/2013,126.656723
2/5/2013,127.935684
2/6/2013,128.028809
2/7/2013,127.859451
2/8/2013,128.570908
2/11/2013,128.545517
2/12/2013,128.757233
2/13/2013,128.867325
2/14/2013,128.985931
2/15/2013,128.833466
2/19/2013,129.799026
2/20/2013,128.18129
2/21/2013,127.402054
2/22/2013,128.647125
2/25/2013,126.199387
2/26/2013,127.063271
2/27/2013,128.664093
2/28/2013,128.409988
3/1/2013,128.833466
3/4/2013,129.519516
3/5/2013,130.679855
3/6/2013,130.857758
3/7/2013,131.094894
3/8/2013,131.653885
3/11/2013,132.15358
3/12/2013,131.857147
3/13/2013,132.043472
3/14/2013,132.74649
3/15/2013,132.571228
3/18/2013,131.839645
3/19/2013,131.533371
3/20/2013,132.452118
3/21/2013,131.320618
3/22/2013,132.375595
3/25/2013,131.822571
3/26/2013,132.877487
3/27/2013,132.877487
3/28/2013,133.285828
4/1/2013,132.758408
4/2/2013,133.413483
4/3/2013,132.06076
4/4/2013,132.596756
4/5/2013,132.001251
4/8/2013,132.894547
4/9/2013,133.353928
4/10/2013,134.987335
4/11/2013,135.429733
4/12/2013,135.097916
4/15/2013,131.967209
4/16/2013,133.915436
4/17/2013,131.958649
4/18/2013,131.133514
4/19/2013,132.273468
4/22/2013,132.860489
4/23/2013,134.230164
4/24/2013,134.315277
4/25/2013,134.859726
4/26/2013,134.621506
4/29/2013,135.523315
4/30/2013,135.846588
5/1/2013,134.655579
5/2/2013,135.906174
5/3/2013,137.284363
5/6/2013,137.633148
5/7/2013,138.330795
5/8/2013,138.960297
5/9/2013,138.568954
5/10/2013,139.019882
5/13/2013,139.130432
5/14/2013,140.568222
5/15/2013,141.325394
5/16/2013,140.661789
5/17/2013,142.022964
5/20/2013,142.014496
5/21/2013,142.218628
5/22/2013,141.163742
5/23/2013,140.755386
5/24/2013,140.636292
5/28/2013,141.478516
5/29/2013,140.559692
5/30/2013,141.07869
5/31/2013,139.053909
6/3/2013,139.819534
6/4/2013,139.147491
6/5/2013,137.199326
6/6/2013,138.441376
6/7/2013,140.202393
6/10/2013,140.202393
6/11/2013,138.756104
6/12/2013,137.60762
6/13/2013,139.700455
6/14/2013,138.824158
6/17/2013,139.896118
6/18/2013,141.002106
6/19/2013,139.053909
6/20/2013,135.608383
6/21/2013,136.043716
6/24/2013,134.324677
6/25/2013,135.616104
6/26/2013,136.958862
6/27/2013,137.762772
6/28/2013,137.198257
7/1/2013,138.002213
7/2/2013,137.873917
7/3/2013,137.933792
7/5/2013,139.421906
7/8/2013,140.21727
7/9/2013,141.226501
7/10/2013,141.277802
7/11/2013,143.202057
7/12/2013,143.261963
7/15/2013,143.809326
7/16/2013,143.270554
7/17/2013,143.63826
7/18/2013,144.425095
7/19/2013,144.681686
7/22/2013,144.963898
7/23/2013,144.655975
7/24/2013,144.125778
7/25/2013,144.476395
7/26/2013,144.630356
7/29/2013,144.185638
7/30/2013,144.185638
7/31/2013,144.288269
8/1/2013,145.956009
8/2/2013,146.204056
8/5/2013,145.990234
8/6/2013,145.160599
8/7/2013,144.69017
8/8/2013,145.22052
8/9/2013,144.801407
8/12/2013,144.630356
8/13/2013,145.057968
8/14/2013,144.313904
8/15/2013,142.295547
8/16/2013,141.825134
8/19/2013,140.918564
8/20/2013,141.611343
8/21/2013,140.739029
8/22/2013,142.021866
8/23/2013,142.500809
8/26/2013,141.970581
8/27/2013,139.687057
8/28/2013,140.183105
8/29/2013,140.405441
8/30/2013,139.960693
9/3/2013,140.593613
9/4/2013,141.756744
9/5/2013,141.936371
9/6/2013,142.004776
9/9/2013,143.364594
9/10/2013,144.425095
9/11/2013,144.878418
9/12/2013,144.493515
9/13/2013,144.818588
9/16/2013,145.656647
9/17/2013,146.306656
9/18/2013,148
9/19/2013,147.751999
9/20/2013,146.718994
9/23/2013,146.040054
9/24/2013,145.696335
9/25/2013,145.275162
9/26/2013,145.833817
9/27/2013,145.163452
9/30/2013,144.389984
10/1/2013,145.532974
10/2/2013,145.395462
10/3/2013,144.054794
10/4/2013,145.14624
10/7/2013,143.891556
10/8/2013,142.215652
10/9/2013,142.318817
10/10/2013,145.386902
10/11/2013,146.3237
10/14/2013,146.908096
10/15/2013,145.842392
10/16/2013,147.879211
10/17/2013,148.867493
10/18/2013,149.873001
10/21/2013,149.881607
10/22/2013,150.749603
10/23/2013,150.02771
10/24/2013,150.526169
10/25/2013,151.213745
10/28/2013,151.454315
10/29/2013,152.262192
10/30/2013,151.50592
10/31/2013,151.076218
11/1/2013,151.437164
11/4/2013,151.969986
11/5/2013,151.488708
11/6/2013,152.262192
11/7/2013,150.337112
11/8/2013,152.365311
11/11/2013,152.391113
11/12/2013,152.081787
11/13/2013,153.302078
11/14/2013,154.066986
11/15/2013,154.73732
11/18/2013,154.195892
11/19/2013,153.860703
11/20/2013,153.379471
11/21/2013,154.616974
11/22/2013,155.390472
11/25/2013,155.235825
11/26/2013,155.278717
11/27/2013,155.656921
11/29/2013,155.553741
12/2/2013,155.149872
12/3/2013,154.479477
12/4/2013,154.462341
12/5/2013,153.783401
12/6/2013,155.502182
12/9/2013,155.897507
12/10/2013,155.338898
12/11/2013,153.594284
12/12/2013,153.08725
12/13/2013,153.070084
12/16/2013,154.024017
12/17/2013,153.534119
12/18/2013,156.15535
12/19/2013,155.974915
12/20/2013,156.882141
12/23/2013,157.720291
12/24/2013,158.065964
12/26/2013,158.869537
12/27/2013,158.86087
12/30/2013,158.834961
12/31/2013,159.586731
1/2/2014,158.057312
1/3/2014,158.031372
1/6/2014,157.573425
1/7/2014,158.541199
1/8/2014,158.575775
1/9/2014,158.679443
1/10/2014,159.11145
1/13/2014,156.994492
1/14/2014,158.705368
1/15/2014,159.560867
1/16/2014,159.353424
1/17/2014,158.679443
1/21/2014,159.146057
1/22/2014,159.249725
1/23/2014,157.944916
1/24/2014,154.575058
1/27/2014,153.814667
1/28/2014,154.730606
1/29/2014,153.244415
1/30/2014,154.868866
1/31/2014,153.961563
2/3/2014,150.496567
2/4/2014,151.550751
2/5/2014,151.360657
2/6/2014,153.356705
2/7/2014,155.25769
2/10/2014,155.542847
2/11/2014,157.245056
2/12/2014,157.322861
2/13/2014,158.135086
2/14/2014,159.007813
2/18/2014,159.197876
2/19/2014,158.143692
2/20/2014,159.076889
2/21/2014,158.895447
2/24/2014,159.776779
2/25/2014,159.716339
2/26/2014,159.724976
2/27/2014,160.563156
2/28/2014,160.969238
3/3/2014,159.837311
3/4/2014,162.083939
3/5/2014,162.23082
3/6/2014,162.602386
3/7/2014,162.671494
3/10/2014,162.585083
3/11/2014,161.781433
3/12/2014,161.824677
3/13/2014,160.010101
3/14/2014,159.560867
3/17/2014,161.003815
3/18/2014,162.15303
3/19/2014,161.288986
3/20/2014,162.23082
3/21/2014,161.601578
3/24/2014,160.933304
3/25/2014,161.697052
3/26/2014,160.534058
3/27/2014,160.195587
3/28/2014,160.985397
3/31/2014,162.304565
4/1/2014,163.380753
4/2/2014,163.927521
4/3/2014,163.710602
4/4/2014,161.775146
4/7/2014,159.987289
4/8/2014,160.646912
4/9/2014,162.374008
4/10/2014,158.963196
4/11/2014,157.531158
4/14/2014,158.772263
4/15/2014,159.865784
4/16/2014,161.540848
4/17/2014,161.766449
4/21/2014,162.330597
4/22/2014,163.068344
4/23/2014,162.686447
4/24/2014,163.016235
4/25/2014,161.679672
4/28/2014,162.191757
4/29/2014,162.946823
4/30/2014,163.432846
5/1/2014,163.450195
5/2/2014,163.215851
5/5/2014,163.528305
5/6/2014,162.104935
5/7/2014,163.059692
5/8/2014,162.886017
5/9/2014,163.129044
5/12/2014,164.71727
5/13/2014,164.864822
5/14/2014,164.083755
5/15/2014,162.643021
5/16/2014,163.207184
5/19/2014,163.806046
5/20/2014,162.773224
5/21/2014,164.144501
5/22/2014,164.543732
5/23/2014,165.203293
5/27/2014,166.218781
5/28/2014,166.097275
5/29/2014,166.956436
5/30/2014,167.225494
6/2/2014,167.416428
6/3/2014,167.329651
6/4/2014,167.668152
6/5/2014,168.761673
6/6/2014,169.568878
6/9/2014,169.742401
6/10/2014,169.759781
6/11/2014,169.169617
6/12/2014,167.971878
6/13/2014,168.483978
6/16/2014,168.622864
6/17/2014,169.091492
6/18/2014,170.33255
6/19/2014,170.523499
6/20/2014,170.869675
6/23/2014,170.817413
6/24/2014,169.788391
6/25/2014,170.555771
6/26/2014,170.433716
6/27/2014,170.765106
6/30/2014,170.677872
7/1/2014,171.820251
7/2/2014,171.994629
7/3/2014,172.840561
7/7/2014,172.238846
7/8/2014,171.131363
7/9/2014,171.898727
7/10/2014,171.218521
7/11/2014,171.453979
7/14/2014,172.317352
7/15/2014,171.994629
7/16/2014,172.631317
7/17/2014,170.669113
7/18/2014,172.413239
7/21/2014,172.090576
7/22/2014,172.840561
7/23/2014,173.224213
7/24/2014,173.23291
7/25/2014,172.421951
7/28/2014,172.49173
7/29/2014,171.750458
7/30/2014,171.776581
7/31/2014,168.384338
8/1/2014,167.869827
8/4/2014,169.082016
8/5/2014,167.442535
8/6/2014,167.494858
8/7/2014,166.587936
8/8/2014,168.515152
8/11/2014,169.00351
8/12/2014,168.768066
8/13/2014,169.910492
8/14/2014,170.712708
8/15/2014,170.677872
8/18/2014,172.108047
8/19/2014,173.006256
8/20/2014,173.468399
8/21/2014,173.974228
8/22/2014,173.703842
8/25/2014,174.584656
8/26/2014,174.698013
8/27/2014,174.628311
8/28/2014,174.532333
8/29/2014,175.029343
9/2/2014,174.942184
9/3/2014,174.846283
9/4/2014,174.593369
9/5/2014,175.378204
9/8/2014,174.924713
9/9/2014,173.817276
9/10/2014,174.471268
9/11/2014,174.671814
9/12/2014,173.651596
9/15/2014,173.520721
9/16/2014,174.828781
9/17/2014,175.064255
9/18/2014,175.997345
9/19/2014,175.838806
9/22/2014,174.480804
9/23/2014,173.48204
9/24/2014,174.840027
9/25/2014,172.018875
9/26/2014,173.385651
9/29/2014,173.070206
9/30/2014,172.614624
10/1/2014,170.275375
10/2/2014,170.301697
10/3/2014,172.176605
10/6/2014,171.975067
10/7/2014,169.320404
10/8/2014,172.281708
10/9/2014,168.864777
10/10/2014,166.937302
10/13/2014,164.195038
10/14/2014,164.449142
10/15/2014,163.336456
10/16/2014,163.196289
10/17/2014,165.123764
10/20/2014,166.727097
10/21/2014,170.03006
10/22/2014,168.821014
10/23/2014,170.783508
10/24/2014,172.097717
10/27/2014,171.861176
10/28/2014,173.832474
10/29/2014,173.569656
10/30/2014,174.682327
10/31/2014,176.679871
11/3/2014,176.77626
11/4/2014,176.162979
11/5/2014,177.27562
11/6/2014,177.985321
11/7/2014,178.151794
11/10/2014,178.712524
11/11/2014,178.887711
11/12/2014,178.694992
11/13/2014,178.8965
11/14/2014,178.940338
11/17/2014,179.054153
11/18/2014,180.087982
11/19/2014,179.798889
11/20/2014,180.114288
11/21/2014,181.078018
11/24/2014,181.586136
11/25/2014,181.454788
11/26/2014,181.919113
11/28/2014,181.533615
12/1/2014,180.272003
12/2/2014,181.437241
12/3/2014,182.138153
12/4/2014,181.93663
12/5/2014,182.234512
12/8/2014,181.016724
12/9/2014,180.894073
12/10/2014,177.994049
12/11/2014,178.8965
12/12/2014,176.00528
12/15/2014,174.796204
12/16/2014,173.394424
12/17/2014,176.793762
12/18/2014,181.165665
12/19/2014,181.936493
12/22/2014,182.773422
12/23/2014,183.020081
12/24/2014,183.037689
12/26/2014,183.627914
12/29/2014,183.874603
12/30/2014,182.887939
12/31/2014,181.073135
1/2/2015,180.976227
1/5/2015,177.707855
1/6/2015,176.034058
1/7/2015,178.227631
1/8/2015,181.39032
1/9/2015,179.936722
1/12/2015,178.527176
1/13/2015,178.025009
1/14/2015,176.950256
1/15/2015,175.329254
1/16/2015,177.628571
1/20/2015,178.007401
1/21/2015,178.905975
1/22/2015,181.566498
1/23/2015,180.570984
1/26/2015,180.993835
1/27/2015,178.606461
1/28/2015,176.315964
1/29/2015,177.945709
1/30/2015,175.708099
2/2/2015,177.884048
2/3/2015,180.456467
2/4/2015,179.769363
2/5/2015,181.584076
2/6/2015,181.081924
2/9/2015,180.271515
2/10/2015,182.19194
2/11/2015,182.297699
2/12/2015,184.050827
2/13/2015,184.808456
2/17/2015,185.099167
2/18/2015,185.11676
2/19/2015,184.984619
2/20/2015,186.094589
2/23/2015,186.068222
2/24/2015,186.596756
2/25/2015,186.438187
2/26/2015,186.217972
2/27/2015,185.583664
3/2/2015,186.755371
3/3/2015,185.988907
3/4/2015,185.204834
3/5/2015,185.407486
3/6/2015,182.79982
3/9/2015,183.55751
3/10/2015,180.579803
3/11/2015,180.156952
3/12/2015,182.447464
3/13/2015,181.328644
3/16/2015,183.751282
3/17/2015,183.205109
3/18/2015,185.407486
3/19/2015,184.561783
3/20/2015,186.190842
3/23/2015,185.828049
3/24/2015,184.783875
3/25/2015,182.076065
3/26/2015,181.642487
3/27/2015,182.058441
3/30/2015,184.279495
3/31/2015,182.668976
4/1/2015,182.02301
4/2/2015,182.677811
4/6/2015,183.907852
4/7/2015,183.421127
4/8/2015,184.040558
4/9/2015,184.854706
4/10/2015,185.863449
4/13/2015,185.022797
4/14/2015,185.376755
4/15/2015,186.208557
4/16/2015,186.155457
4/17/2015,184.014038
4/20/2015,185.695297
4/21/2015,185.474121
4/22/2015,186.385529
4/23/2015,186.854553
4/24/2015,187.288132
4/27/2015,186.509415
4/28/2015,187.102325
4/29/2015,186.332443
4/30/2015,184.465286
5/1/2015,186.465164
5/4/2015,186.99614
5/5/2015,184.854706
5/6/2015,184.093643
5/7/2015,184.828094
5/8/2015,187.261566
5/11/2015,186.367874
5/12/2015,185.810333
5/13/2015,185.845764
5/14/2015,187.783691
5/15/2015,187.987198
5/18/2015,188.571259
5/19/2015,188.509308
5/20/2015,188.376602
5/21/2015,188.925201
5/22/2015,188.473892
5/26/2015,186.447418
5/27/2015,188.21727
5/28/2015,188.004929
5/29/2015,186.836838
6/1/2015,187.217346
6/2/2015,187.031494
6/3/2015,187.527054
6/4/2015,185.9431
6/5/2015,185.624573
6/8/2015,184.483017
6/9/2015,184.456436
6/10/2015,186.668686
6/11/2015,187.270416
6/12/2015,185.836929
6/15/2015,185.040466
6/16/2015,186.049255
6/17/2015,186.350143
6/18/2015,188.28804
6/19/2015,187.452194
6/22/2015,188.412537
6/23/2015,188.545929
6/24/2015,187.176575
6/25/2015,186.607452
6/26/2015,186.571915
6/29/2015,182.659439
6/30/2015,183.041794
7/1/2015,184.508957
7/2/2015,184.339996
7/6/2015,183.815369
7/7/2015,184.971344
7/8/2015,181.868073
7/9/2015,182.197037
7/10/2015,184.491196
7/13/2015,186.527496
7/14/2015,187.336609
7/15/2015,187.274414
7/16/2015,188.77713
7/17/2015,188.93718
7/20/2015,189.034973
7/21/2015,188.288071
7/22/2015,187.95015
7/23/2015,186.891998
7/24/2015,184.953583
7/27/2015,183.877594
7/28/2015,186.13623
7/29/2015,187.416641
7/30/2015,187.46109
7/31/2015,187.176575
8/3/2015,186.545227
8/4/2015,186.180695
8/5/2015,186.794205
8/6/2015,185.264801
8/7/2015,184.909119
8/10/2015,187.2388
8/11/2015,185.549332
8/12/2015,185.771652
8/13/2015,185.540482
8/14/2015,186.216232
8/17/2015,187.256592
8/18/2015,186.714157
8/19/2015,185.238113
8/20/2015,181.370102
8/21/2015,175.910416
8/24/2015,168.503403
8/25/2015,166.520416
8/26/2015,172.913803
8/27/2015,177.190842
8/28/2015,177.199738
8/31/2015,175.768158
9/1/2015,170.521881
9/2/2015,173.75853
9/3/2015,173.883041
9/4/2015,171.250992
9/8/2015,175.554718
9/9/2015,173.207214
9/10/2015,174.14978
9/11/2015,174.941162
9/14/2015,174.292038
9/15/2015,176.470566
9/16/2015,177.999985
9/17/2015,177.599854
9/18/2015,174.697647
9/21/2015,175.600403
9/22/2015,173.321152
9/23/2015,173.044037
9/24/2015,172.418365
9/25/2015,172.373703
9/28/2015,168.047592
9/29/2015,168.145889
9/30/2015,171.283249
10/1/2015,171.730148
10/2/2015,174.295425
10/5/2015,177.396957
10/6/2015,176.789169
10/7/2015,178.237137
10/8/2015,179.846069
10/9/2015,179.953323
10/12/2015,180.123138
10/13/2015,178.987976
10/14/2015,178.129929
10/15/2015,180.865005
10/16/2015,181.687302
10/19/2015,181.776688
10/20/2015,181.544312
10/21/2015,180.418121
10/22/2015,183.465988
10/23/2015,185.477127
10/26/2015,185.021271
10/27/2015,184.663773
10/28/2015,186.764221
10/29/2015,186.656982
10/30/2015,185.852524
11/2/2015,188.051285
11/3/2015,188.596542
11/4/2015,188.024521
11/5/2015,187.836838
11/6/2015,187.738495
11/9/2015,185.986633
11/10/2015,186.415634
11/11/2015,185.682709
11/12/2015,183.090607
11/13/2015,181.034851
11/16/2015,183.787827
11/17/2015,183.653748
11/18/2015,186.567581
11/19/2015,186.406708
11/20/2015,187.086044
11/23/2015,186.871521
11/24/2015,187.121765
11/25/2015,187.094986
11/27/2015,187.309464
11/30/2015,186.53183
12/1/2015,188.310623
12/2/2015,186.388809
12/3/2015,183.778854
12/4/2015,187.363098
12/7/2015,186.227951
12/8/2015,184.976608
12/9/2015,183.537552
12/10/2015,184.011276
12/11/2015,180.444916
12/14/2015,181.356583
12/15/2015,183.260452
12/16/2015,185.94194
12/17/2015,183.10849
12/18/2015,179.846436
12/21/2015,181.330002
12/22/2015,182.975433
12/23/2015,185.241287
12/24/2015,184.935562
12/28/2015,184.51297
12/29/2015,186.482071
12/30/2015,185.160355
12/31/2015,183.308121
1/4/2016,180.74556
1/5/2016,181.05127
1/6/2016,178.767441
1/7/2016,174.478531
1/8/2016,172.5634
1/11/2016,172.734222
1/12/2016,174.127869
1/13/2016,169.785019
1/14/2016,172.572357
1/15/2016,168.867889
1/19/2016,169.092651
1/20/2016,166.925751
1/21/2016,167.86084
1/22/2016,171.304596
1/25/2016,168.715027
1/26/2016,171.016846
1/27/2016,169.155624
1/28/2016,170.036774
1/29/2016,174.181824
2/1/2016,174.118881
2/2/2016,170.980911
2/3/2016,172.005936
2/4/2016,172.275665
2/5/2016,168.993729
2/8/2016,166.718933
2/9/2016,166.727966
2/10/2016,166.584045
2/11/2016,164.417099
2/12/2016,167.806885
2/16/2016,170.639191
2/17/2016,173.426514
2/18/2016,172.716232
2/19/2016,172.635284
2/22/2016,175.134933
2/23/2016,172.923019
2/24/2016,173.714294
2/25/2016,175.818253
2/26/2016,175.413651
2/29/2016,174.037949
3/1/2016,178.129074
3/2/2016,178.929291
3/3/2016,179.630646
3/4/2016,180.215042
3/7/2016,180.358948
3/8/2016,178.389786
3/9/2016,179.27095
3/10/2016,179.414795
3/11/2016,182.310074
3/14/2016,182.076248
3/15/2016,181.779602
3/16/2016,182.831573
3/17/2016,183.991486
3/18/2016,184.714493
3/21/2016,184.976578
3/22/2016,184.877151
